"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
9259,"2016-01-21 18:00:00+01:00",1574.41535916006,1576.3085449325,1447.57191240626,289.875,93,1023,1,0,0,2,1,4,"2",1519.13433460467
9260,"2016-01-21 19:00:00+01:00",1576.3085449325,1537.89790914935,1494.01807002357,289.82,93,1024,1,0,0,2,1,4,"3",1574.41535916006
9268,"2016-01-22 03:00:00+01:00",1014.03237051639,1041.21010404971,988.495397985858,286.2135,99,1026,1,0.031,0,2,1,4,"2",1015.92555628884
9269,"2016-01-22 04:00:00+01:00",1041.21010404971,1148.32234797514,968.175204028284,286.15,93,1027,1,0,0,2,1,4,"7",1014.03237051639
9276,"2016-01-22 11:00:00+01:00",1485.94047739447,1478.24152191986,1313.74471369188,288.324,86,1029,2,0.04,0,1,1,4,"2",1504.3674855796
9291,"2016-01-23 02:00:00+01:00",988.495397985858,968.175204028284,936.664178615813,286.7,93,1030,2,0,0,2,1,4,"5",1021.60511360617
9297,"2016-01-23 08:00:00+01:00",1226.70023895436,1308.48586432398,954.418054081851,286.5,93,1030,2,0,0,1,1,4,"7",1119.7562782087
9304,"2016-01-23 15:00:00+01:00",1152.73978144418,1147.0181533319,1091.40056241697,294.16,56,1030,1,0,0,1,1,4,"1",1183.74595731733
9313,"2016-01-24 00:00:00+01:00",994.553592457681,936.664178615813,1052.90578504393,286.54,93,1031,1,0,0,2,1,4,"2",1076.80199657167
9322,"2016-01-24 09:00:00+01:00",1122.32259670024,1150.67831249196,1435.91830220699,287.61,93,1030,1,0,0,1,1,4,"1",1037.12923694022
9323,"2016-01-24 10:00:00+01:00",1150.67831249196,1141.33859601457,1449.88580612813,289.72,87,1031,2,0,0,1,1,4,"1",1122.32259670024
9329,"2016-01-24 16:00:00+01:00",1063.17105901007,1152.44528587958,1331.96136790229,294.53,52,1029,1,0,0,1,1,4,"1",1063.76005013928
9330,"2016-01-24 17:00:00+01:00",1152.44528587958,1258.71611390615,1344.58260638526,294.015,54,1029,0,0,0,1,1,4,"1",1063.17105901007
9333,"2016-01-24 20:00:00+01:00",1312.10395268909,1268.05583038354,1503.69435286051,288.942,80,1029,1,0,0,2,1,4,"1",1303.60565211056
9338,"2016-01-25 01:00:00+01:00",932.667453096207,923.580161388472,1052.94785583887,285.9,93,1030,1,0,0,2,1,4,"1",972.718849882151
9343,"2016-01-25 06:00:00+01:00",1280.17221932719,1400.4946928648,1118.91486230983,283.411,94,1029,1,0,0,2,1,4,"2",1081.8925627598
9346,"2016-01-25 09:00:00+01:00",1449.88580612813,1449.80166453825,1454.26116880223,289.075,93,1030,1,0,0,1,1,4,"1",1435.91830220699
9365,"2016-01-26 04:00:00+01:00",1009.06801671309,1118.91486230983,990.052017398757,287.23,100,1031,0,0,0,2,1,4,"2",980.796442511249
9368,"2016-01-26 07:00:00+01:00",1426.95722288408,1454.26116880223,1319.63462498393,286.99,93,1030,1,0,0,2,1,4,"5",1307.56030683523
9369,"2016-01-26 08:00:00+01:00",1454.26116880223,1471.84676108849,1426.11580698522,287.18,96,1030,1,0,0,1,1,4,"1",1426.95722288408
9372,"2016-01-26 11:00:00+01:00",1451.48449633598,1444.2062488108,1465.11543389758,289.04,100,1032,1,0,0,1,1,4,"5",1462.33876143133
9374,"2016-01-26 13:00:00+01:00",1388.08380835655,1363.13582695522,1444.03796563103,291.13,87,1032,1,0,0,1,1,4,"2",1444.2062488108
9383,"2016-01-26 22:00:00+01:00",1241.97193751875,1145.12496755946,1370.32993289051,286.3,87,1030,0,0,0,2,1,4,"2",1376.51433974716
9393,"2016-01-27 08:00:00+01:00",1460.82421281337,1470.45842485537,1409.66612616242,281.228,96,1030,2,0,0,1,1,4,"1",1426.11580698522
9394,"2016-01-27 09:00:00+01:00",1470.45842485537,1465.11543389758,1438.31633751875,285.05,93,1031,2,0,0,1,1,4,"7",1460.82421281337
9395,"2016-01-27 10:00:00+01:00",1465.11543389758,1450.09616010285,1453.75631926291,285.67,93,1031,3,0,0,1,1,4,"1",1470.45842485537
9400,"2016-01-27 15:00:00+01:00",1353.79611047782,1363.17789775016,1386.56925973859,292.1,63,1029,2,0,0,1,1,4,"2",1365.40764988215
9403,"2016-01-27 18:00:00+01:00",1506.42895453182,1517.32529042211,1447.36155843154,291.58,67,1028,1,0,0,2,1,4,"1",1431.458797943
9408,"2016-01-27 23:00:00+01:00",1143.06349860724,1055.43003274052,1243.4864861367,286.81,93,1029,0,0,0,2,1,4,"1",1241.3408755946
9410,"2016-01-28 01:00:00+01:00",1002.12633554746,982.310991129205,1064.34904126848,287.005,96,1029,1,0,0,2,1,4,"2",1055.43003274052
9417,"2016-01-28 08:00:00+01:00",1438.31633751875,1453.75631926291,1404.74384315406,285.43,100,1030,1,0,0,1,1,4,"7",1409.66612616242
9418,"2016-01-28 09:00:00+01:00",1453.75631926291,1455.01844311121,1440.08331090636,286.04,93,1030,1,0,0,1,1,4,"7",1438.31633751875
9420,"2016-01-28 11:00:00+01:00",1445.72079742876,1449.21267340904,1464.90507992286,288.33,87,1031,0,0,0,1,1,4,"7",1455.01844311121
9430,"2016-01-28 21:00:00+01:00",1371.54998594386,1243.4864861367,1443.11240814228,287.56,87,1030,1,0,0,2,1,4,"7",1485.35148626527
9432,"2016-01-28 23:00:00+01:00",1148.78512671952,1064.34904126848,1240.62567208057,286.6,93,1031,2,0,0,2,1,4,"7",1243.4864861367
9452,"2016-01-29 19:00:00+01:00",1466.88240728519,1443.11240814228,1304.15257244483,288.76,55,1023,5,0.9,0,2,1,4,"8",1469.15423021213
9458,"2016-01-30 01:00:00+01:00",1014.15858290122,979.23982309835,1002.12633554746,283.61,87,1032,1,0,0,2,1,4,"1",1079.53659824298
9459,"2016-01-30 02:00:00+01:00",979.23982309835,963.126708635097,961.864584786801,283.885,87,1031,1,0,0,2,1,4,"1",1014.15858290122
9463,"2016-01-30 06:00:00+01:00",1037.25544932505,1109.5330750375,923.03324105421,282.85,93,1032,1,0,0,2,1,4,"7",978.272194814656
9470,"2016-01-30 13:00:00+01:00",1232.92671660596,1180.29615213199,1157.40963968288,289.26,58,1036,1,0,0,1,1,4,"1",1264.18531724877
9472,"2016-01-30 15:00:00+01:00",1149.03755148918,1142.43243668309,1090.13843856867,288.1853438,72,1034,2,0,0,1,1,4,"1",1180.29615213199
9480,"2016-01-30 23:00:00+01:00",1086.81484576816,1002.12633554746,1165.3189491322,282.024,93,1035,1,0,0,2,1,4,"1",1186.39641739876
9482,"2016-01-31 01:00:00+01:00",961.864584786801,927.913453267624,863.082358260124,284.4333125,91,1035,1,0,0,2,1,4,"1",1002.12633554746
9483,"2016-01-31 02:00:00+01:00",927.913453267624,909.654728262267,811.293209685022,281.2,92,1034,1,0,0,2,1,4,"1",961.864584786801
9497,"2016-01-31 16:00:00+01:00",1058.54327156632,1130.86296807371,1060.56266972359,290.16,55,1033,3,0,0,1,1,4,"1",1059.17433349046
9499,"2016-01-31 18:00:00+01:00",1250.51230889222,1297.37917445897,1172.00820552818,290.16,59,1032,1,0,0,2,1,4,"1",1130.86296807371
9502,"2016-01-31 21:00:00+01:00",1266.07850302121,1165.3189491322,1226.99473451896,287.55,76,1033,3,0,0,2,1,4,"1",1298.22059035783
9503,"2016-01-31 22:00:00+01:00",1165.3189491322,930.311488579387,1174.9531611742,286.375,81,1033,2,0,0,2,1,4,"1",1266.07850302121
9508,"2016-02-01 03:00:00+01:00",772.083228797943,781.422945275337,985.213875980287,285.18,81,1032,3,0,0,2,1,4,"1",784.07340535676
9512,"2016-02-01 07:00:00+01:00",932.120532761945,1014.95792800514,1303.14287336619,284.03,93,1031,2,0,0,2,1,4,"1",877.470570130705
9513,"2016-02-01 08:00:00+01:00",1014.95792800514,1108.01852641954,1412.82143578316,285.67,93,1031,1,0,0,1,1,4,"1",932.120532761945
9515,"2016-02-01 10:00:00+01:00",1139.99233057639,1134.01827769445,1448.28711592029,287.465,84,1031,2,0,0,1,1,4,"1",1108.01852641954
9517,"2016-02-01 12:00:00+01:00",1144.11526848082,1137.21565811013,1416.01881619884,290.55,67,1031,3,0,0,1,1,4,"1",1134.01827769445
9523,"2016-02-01 18:00:00+01:00",1208.06287679451,1228.76170790658,1387.95759597172,290.756,63,1028,2,0,0,2,1,4,"1",1172.00820552818
9524,"2016-02-01 19:00:00+01:00",1228.76170790658,1226.99473451896,1483.03759254339,292.08,63,1028,1,0,0,2,1,4,"1",1208.06287679451
9526,"2016-02-01 21:00:00+01:00",1174.9531611742,1095.06072157703,1467.34518602957,285.3165,85,1028,1,0,0,2,1,4,"1",1226.99473451896
9527,"2016-02-01 22:00:00+01:00",1095.06072157703,1127.91801242768,1355.5210130705,286.55,93,1029,1,0,0,2,1,4,"1",1174.9531611742
9537,"2016-02-02 08:00:00+01:00",1442.0606382687,1448.28711592029,1436.04451459181,284.93,93,1028,3,0,0,1,1,4,"7",1412.82143578316
9541,"2016-02-02 12:00:00+01:00",1405.58525905292,1355.73136704521,1456.91162888365,289.58,82,1029,0,0,0,1,1,4,"1",1416.01881619884
9544,"2016-02-02 15:00:00+01:00",1323.75756288837,1332.34000505678,1351.60842914078,292.87,59,1026,0,0,0,1,1,4,"1",1332.29793426184
9545,"2016-02-02 16:00:00+01:00",1332.34000505678,1387.95759597172,1339.19754463253,293.14,52,1025,1,0,0,1,1,4,"1",1323.75756288837
9569,"2016-02-03 16:00:00+01:00",1337.64092521963,1351.60842914078,1103.0121018213,291.5,63,1026,4,0,0,1,1,4,"1",1339.19754463253
9579,"2016-02-04 02:00:00+01:00",961.654230812085,943.479647396614,836.36740347118,287.06,76,1029,5,0,0,2,1,4,"1",991.314141247054
9581,"2016-02-04 04:00:00+01:00",935.233771587744,962.790142275552,820.92742172702,286.9,62,1030,5,0,0,2,1,4,"1",943.479647396614
9582,"2016-02-04 05:00:00+01:00",962.790142275552,1018.28152080566,846.254040282837,287,58,1030,6,0,0,2,1,4,"1",935.233771587744
9584,"2016-02-04 07:00:00+01:00",1060.22610336405,1167.17006410971,995.941928690808,286.83,61,1030,5,0,0,2,1,4,"1",1018.28152080566
9589,"2016-02-04 12:00:00+01:00",1224.80705318192,1197.37689487894,1206.92696533105,290.6,54,1032,7,0,0,1,1,4,"1",1242.98163659739
9590,"2016-02-04 13:00:00+01:00",1197.37689487894,1143.86284371116,1204.99170876366,292.25,48,1031,7,0,0,1,1,4,"1",1224.80705318192
9593,"2016-02-04 16:00:00+01:00",1087.61419087208,1081.8925627598,1117.9051632312,292.675,46,1028,6,0,0,1,1,4,"2",1103.0121018213
9594,"2016-02-04 17:00:00+01:00",1081.8925627598,1096.23870383544,1113.10909260767,292.16,45,1028,7,0,0,1,1,4,"2",1087.61419087208
9599,"2016-02-04 22:00:00+01:00",1143.0214278123,936.075187486608,1198.13416918791,288.23,66,1028,4,0,0,2,1,4,"1",1187.95303681166
9600,"2016-02-04 23:00:00+01:00",936.075187486608,872.211720762803,1094.21930567817,286.3275,70,1027,5,0,0,2,1,4,"2",1143.0214278123
9601,"2016-02-05 00:00:00+01:00",872.211720762803,836.36740347118,1063.88626252411,288.21,71,1027,6,0,0,2,1,4,"1",936.075187486608
9603,"2016-02-05 02:00:00+01:00",822.820607499464,820.92742172702,962.748071480608,286.16,71,1026,3,0,0,2,1,4,"1",836.36740347118
9613,"2016-02-05 12:00:00+01:00",1204.99170876366,1169.52602862653,1343.57290730662,292.32,58,1026,4,0,0,1,1,4,"1",1206.92696533105
9621,"2016-02-05 20:00:00+01:00",1246.72593734733,1198.13416918791,1258.71611390615,289.8,67,1023,2,0,0,2,1,4,"1",1150.72038328691
9628,"2016-02-06 03:00:00+01:00",938.599435183201,953.4924965931,1015.04206959503,284.28,93,1024,4,0,0,2,1,4,"1",945.204549989286
9629,"2016-02-06 04:00:00+01:00",953.4924965931,1013.82201654168,992.407981915577,282.86,87,1023,4,0,0,2,1,4,"1",938.599435183201
9630,"2016-02-06 05:00:00+01:00",1013.82201654168,1118.32587118063,980.039168202271,282.3,66,1020,2,0.3,0,2,1,4,"8",953.4924965931
9640,"2016-02-06 15:00:00+01:00",1273.69331690594,1282.35990066424,1257.07535290336,293.42,72,1021,9,0,0,1,1,4,"2",1279.4990866081
9643,"2016-02-06 18:00:00+01:00",1253.1206981787,1258.71611390615,1211.47061118492,290.82,77,1021,7,0,0,2,1,4,"2",1269.2758834369
9648,"2016-02-06 23:00:00+01:00",1173.14411699164,1107.13503972573,1169.9888073709,289.24,87,1021,5,0,0,2,1,4,"2",1151.26730362117
9662,"2016-02-07 13:00:00+01:00",1292.5410330405,1257.07535290336,1532.05006865224,292.59,48,1027,4,0,0,1,1,4,"2",1306.71889093636
9663,"2016-02-07 14:00:00+01:00",1257.07535290336,1227.49958405828,1513.16028172273,293.28,59,1026,3,0,0,1,1,4,"2",1292.5410330405
9665,"2016-02-07 16:00:00+01:00",1215.34112431969,1211.47061118492,1467.4713984144,291.83,51,1025,3,0,0,1,1,4,"2",1227.49958405828
9668,"2016-02-07 19:00:00+01:00",1217.40259327191,1230.90731844868,1421.36180715663,289.51,51,1027,0,0,0,2,1,4,"2",1211.76510674952
9669,"2016-02-07 20:00:00+01:00",1230.90731844868,1236.3765217913,1396.07725939576,287.2,66,1028,1,0,0,2,1,4,"1",1217.40259327191
9670,"2016-02-07 21:00:00+01:00",1236.3765217913,1169.9888073709,1406.42667495179,287.19,66,1028,2,0,0,2,1,4,"1",1230.90731844868
9678,"2016-02-08 05:00:00+01:00",1078.4848283694,1152.73978144418,1062.11928913649,282.72,93,1029,0,0,0,2,1,4,"6",1013.10681302764
9680,"2016-02-08 07:00:00+01:00",1255.26630872081,1354.88995114635,1235.114397943,284.11,100,1030,1,0,0,2,1,4,"5",1152.73978144418
9683,"2016-02-08 10:00:00+01:00",1466.16720377116,1507.27037043068,1451.52656713092,288.61,93,1031,1,0,0,1,1,4,"5",1422.28736464538
9685,"2016-02-08 12:00:00+01:00",1532.05006865224,1513.16028172273,1542.60983818299,291.08,81,1032,2,0,0,1,1,4,"2",1507.27037043068
9686,"2016-02-08 13:00:00+01:00",1513.16028172273,1482.40653061924,1567.47367799443,292.03,71,1032,2,0,0,1,1,4,"2",1532.05006865224
9687,"2016-02-08 14:00:00+01:00",1482.40653061924,1467.4713984144,1535.03709509321,292.32,67,1031,1,0,0,1,1,4,"2",1513.16028172273
9690,"2016-02-08 17:00:00+01:00",1452.07348746518,1421.36180715663,1497.42580441397,292.24,55,1029,3,0,0,1,1,4,"2",1464.10573481894
9692,"2016-02-08 19:00:00+01:00",1396.07725939576,1406.42667495179,1434.02511643454,290.5,62,1029,0,0,0,2,1,4,"2",1421.36180715663
9696,"2016-02-08 23:00:00+01:00",1203.64544332548,1131.91473794729,1254.382822027,285.56,87,1029,0,0,0,2,1,4,"2",1288.08152877652
9716,"2016-02-09 19:00:00+01:00",1419.04791343475,1454.38738118706,1032.96422824084,289.21,93,1026,5,0,0,2,1,4,"2",1434.02511643454
9720,"2016-02-09 23:00:00+01:00",990.009946603814,935.023417613028,1047.35244011142,289.19,93,1027,4,0,0,2,1,4,"2",1254.382822027
9728,"2016-02-10 07:00:00+01:00",879.658251467752,944.06863852582,1157.87241842726,289.39,87,1024,5,0,0,2,1,4,"2",879.23754351832
9730,"2016-02-10 09:00:00+01:00",1009.32044148275,1037.04509535033,1285.51521028498,290.24,82,1025,3,0,0,1,1,4,"2",944.06863852582
9733,"2016-02-10 12:00:00+01:00",1071.50107640883,1062.45585549604,1321.86437711592,291.27,72,1025,4,0,0,1,1,4,"2",1054.50447525177
9738,"2016-02-10 17:00:00+01:00",997.246123334048,1032.96422824084,1251.47993717592,290.19,93,1021,4,0.3,0,1,1,4,"8",988.705751960574
9749,"2016-02-11 04:00:00+01:00",887.399277737304,997.246123334048,989.799592629098,287.79,100,1019,3,0.9,0,2,1,4,"8",858.32835843154
9751,"2016-02-11 06:00:00+01:00",1157.87241842726,1239.86839777159,1133.51342815513,288.14,100,1018,3,0.9,0,2,1,4,"8",997.246123334048
9762,"2016-02-11 17:00:00+01:00",1337.00986329548,1380.09035731733,1382.57253421898,291.79,77,1018,7,0,0,1,1,4,"2",1251.47993717592
9764,"2016-02-11 19:00:00+01:00",1380.34278208699,1320.72846565245,1481.48097313049,290.985,82,1019,5,0,0,2,1,4,"2",1380.09035731733
9768,"2016-02-11 23:00:00+01:00",1148.40648956503,1069.48167825155,1241.08845082494,288.8415,85,1021,3,0.9,0,2,1,4,"8",1092.66268626527
9770,"2016-02-12 01:00:00+01:00",1020.63748532248,994.721875637454,1089.80187220913,288.095,90,1021,3,0,0,2,1,4,"2",1069.48167825155
9776,"2016-02-12 07:00:00+01:00",1429.69182455539,1458.131681937,1051.05467006642,288.9,76,1022,4,0,0,2,1,4,"2",1318.79320908507
9778,"2016-02-12 09:00:00+01:00",1454.80808913649,1444.83731073495,1202.80402742661,289.59,82,1022,4,0,0,1,1,4,"2",1458.131681937
9782,"2016-02-12 13:00:00+01:00",1369.90922494108,1349.0000398543,1287.28218367259,290.86,82,1020,7,0,0,1,1,4,"2",1417.32301084208
9795,"2016-02-13 02:00:00+01:00",996.657132204842,981.133008870795,943.269293421898,289.47,93,1019,4,0,0,2,1,4,"3",1029.76684782516
9797,"2016-02-13 04:00:00+01:00",978.314265609599,1000.99042408399,905.994569102207,289.47,87,1017,6,0,0,2,1,4,"3",981.133008870795
9802,"2016-02-13 09:00:00+01:00",1287.28218367259,1298.85165228198,1045.58546672381,290.55,82,1018,3,0,0,1,1,4,"2",1202.80402742661
9810,"2016-02-13 17:00:00+01:00",1197.25068249411,1284.84207756589,1092.57854467538,291.16,72,1016,6,0,0,1,1,4,"2",1167.50663046925
9813,"2016-02-13 20:00:00+01:00",1295.27563471181,1234.48333601886,1319.38220021427,289.85,87,1016,6,0,0,2,1,4,"2",1308.61207670881
9818,"2016-02-14 01:00:00+01:00",943.269293421898,918.826161559889,1034.52084765374,289.16,87,1015,6,0,0,2,1,4,"3",996.909556974502
9822,"2016-02-14 05:00:00+01:00",922.738745489608,945.330762374116,989.294743089779,287.78,82,1014,5,0,0,2,1,4,"2",909.528515877437
9823,"2016-02-14 06:00:00+01:00",945.330762374116,960.350036168845,1118.91486230983,287.85,82,1013,6,0,0,2,1,4,"2",922.738745489608
9833,"2016-02-14 16:00:00+01:00",1092.57854467538,1151.05694964645,1403.43964851082,289.83,51,1011,10,0.9,0,1,1,4,"8",1094.05102249839
9837,"2016-02-14 20:00:00+01:00",1326.40802296979,1288.96501547032,1557.20840402828,285.63,66,1014,8,0,0,2,1,4,"2",1319.38220021427
9846,"2016-02-15 05:00:00+01:00",1118.91486230983,1317.23658967217,1042.89293584744,282.56,66,1016,10,0,0,2,1,4,"6",989.294743089779
9847,"2016-02-15 06:00:00+01:00",1317.23658967217,1429.48147058067,1162.37399348618,284.26,70,1016,4,0,0,2,1,4,"2",1118.91486230983
9852,"2016-02-15 11:00:00+01:00",1493.47114968931,1487.45502601243,1513.62306046711,289.3,54,1017,7,0,0,1,1,4,"2",1498.35136190272
9863,"2016-02-15 22:00:00+01:00",1274.70301598457,1177.43533807585,1439.99916931648,285.58,50,1021,4,0,0,2,1,4,"1",1412.77936498822
9865,"2016-02-16 00:00:00+01:00",1094.89243839726,1047.18415693165,1192.37047028069,285.21,32,1023,6,0,0,2,1,4,"1",1177.43533807585
9875,"2016-02-16 10:00:00+01:00",1513.62306046711,1504.70405193915,1553.716528048,284.855,48,1027,3,0,0,1,1,4,"1",1531.25072354832
9879,"2016-02-16 14:00:00+01:00",1399.65327696593,1391.82810910649,1460.40350486394,288.61,32,1027,5,0,0,1,1,4,"1",1427.33586003857
9882,"2016-02-16 17:00:00+01:00",1423.92812564817,1541.64220989929,1437.55906320977,288.9,30,1025,1,0,0,1,1,4,"1",1397.9704451682
9885,"2016-02-16 20:00:00+01:00",1557.418758003,1439.99916931648,1608.74512783373,286.52,43,1026,2,0,0,2,1,4,"1",1582.15638542961
9889,"2016-02-17 00:00:00+01:00",1101.32927002357,1047.73107726591,1202.50953186201,277.8385,75,1028,0,0,0,2,1,4,"1",1192.37047028069
9893,"2016-02-17 04:00:00+01:00",1051.47537801586,1167.92733841868,1036.87681217056,279.49,86,1022,1,0,0,2,1,4,"2",1026.65360899936
9894,"2016-02-17 05:00:00+01:00",1167.92733841868,1372.60175581744,1063.76005013928,278.52,79,1026,0,0,0,2,1,4,"7",1051.47537801586
9898,"2016-02-17 09:00:00+01:00",1553.716528048,1539.91730730662,1525.86566179559,280.83,86,1027,1,0,0,1,1,4,"4",1534.448103964
9902,"2016-02-17 13:00:00+01:00",1460.40350486394,1437.13835526034,1533.52254647525,290.78,50,1026,2,0,0,1,1,4,"1",1515.43210464967
9906,"2016-02-17 17:00:00+01:00",1467.51346920934,1586.36346492393,1463.81123925434,288.915,51,1022,4,0,0,1,1,4,"1",1437.55906320977
9907,"2016-02-17 18:00:00+01:00",1586.36346492393,1608.74512783373,1479.50364576816,288.59,48,1022,5,0,0,2,1,4,"1",1467.51346920934
9908,"2016-02-17 19:00:00+01:00",1608.74512783373,1564.2342267838,1582.03017304478,287.76,54,1022,5,0,0,2,1,4,"1",1586.36346492393
9917,"2016-02-18 04:00:00+01:00",1063.76005013928,1165.27687833726,1034.98362639811,284.73,93,1020,0,0.9,0,2,1,4,"8",1036.87681217056
9923,"2016-02-18 10:00:00+01:00",1546.52242211271,1535.28951986287,1541.81049307907,287.535,93,1019,1,0,0,1,1,4,"2",1545.68100621384
9929,"2016-02-18 16:00:00+01:00",1463.81123925434,1479.50364576816,1395.74069303621,288.77,60,1017,3,0,0,1,1,4,"2",1462.92775256053
9933,"2016-02-18 20:00:00+01:00",1572.18560702807,1453.29354051853,1532.13421024213,286.95,66,1019,1,0,0,2,1,4,"2",1603.99112800514
9941,"2016-02-19 04:00:00+01:00",1059.80539541461,1174.19588686522,994.385309277909,282.93,87,1019,2,0,0,2,1,4,"5",1034.98362639811
9944,"2016-02-19 07:00:00+01:00",1469.0280178273,1525.19252907649,1069.86031540604,283.15,81,1019,3,0,0,2,1,4,"5",1360.14880051425
9948,"2016-02-19 11:00:00+01:00",1517.61978598672,1504.57783955432,1342.22664186844,287.69,76,1022,5,0,0,1,1,4,"1",1538.48690027855
9951,"2016-02-19 14:00:00+01:00",1413.11593134776,1395.74069303621,1270.91664443968,287.9133438,65,1021,5,0.012,0,1,1,4,"2",1449.63338135847
9954,"2016-02-19 17:00:00+01:00",1400.66297604457,1512.36093661881,1166.24450662096,290.21,55,1020,4,0,0,1,1,4,"1",1387.20032166274
9958,"2016-02-19 21:00:00+01:00",1411.3068871652,1298.13644876795,1365.49179147204,287.45,81,1022,3,0,0,2,1,4,"1",1508.65870666381
9982,"2016-02-20 21:00:00+01:00",1307.51823604028,1216.98188532248,1336.92572170559,288.87,51,1022,5,0,0,2,1,4,"2",1365.49179147204
9993,"2016-02-21 08:00:00+01:00",1098.55259755732,1163.97268369402,1416.86023209771,287.33,61,1022,4,0,0,1,1,4,"1",1000.44350374973
9997,"2016-02-21 12:00:00+01:00",1179.6230194129,1171.88199314335,1447.40362922648,294.66,48,1023,4,0,0,1,1,4,"6",1173.60689573602
10013,"2016-02-22 04:00:00+01:00",982.563415898864,1110.37449093636,1001.8739107778,283.87,81,1019,2,0,0,2,1,4,"6",946.17217827298
10014,"2016-02-22 05:00:00+01:00",1110.37449093636,1307.01338650096,1025.85426389544,281.305,85,1019,2,0,0,2,1,4,"2",982.563415898864
10018,"2016-02-22 09:00:00+01:00",1485.51976944504,1467.51346920934,1448.79196545961,288.13,87,1020,3,0,0,1,1,4,"7",1471.72054870366
10019,"2016-02-22 10:00:00+01:00",1467.51346920934,1447.40362922648,1460.99249599314,290.82,81,1021,0,0,0,1,1,4,"6",1485.51976944504
10023,"2016-02-22 14:00:00+01:00",1346.77028772231,1335.49531467752,1366.3332073709,296.68,42,1021,1,0,0,1,1,4,"6",1378.02888836512
10025,"2016-02-22 16:00:00+01:00",1333.22349175059,1356.74106612385,1324.72519117206,295.435,42,1021,3,0,0,1,1,4,"1",1335.49531467752
10029,"2016-02-22 20:00:00+01:00",1481.81753949004,1370.07750812085,1509.37391017784,291.1,77,1024,4,0,0,2,1,4,"6",1503.90470683523
10036,"2016-02-23 03:00:00+01:00",1001.8739107778,1025.85426389544,1013.90615813156,289.76,93,1027,4,0,0,2,1,4,"7",1001.8739107778
10040,"2016-02-23 07:00:00+01:00",1409.66612616242,1448.79196545961,1324.85140355689,289.02,100,1027,0,0,0,2,1,4,"5",1315.93239502893
10042,"2016-02-23 09:00:00+01:00",1460.99249599314,1439.2418950075,1461.96012427684,290.4,93,1028,1,0,0,1,1,4,"7",1448.79196545961
10043,"2016-02-23 10:00:00+01:00",1439.2418950075,1423.84398405828,1471.88883188344,291.46,87,1029,2,0,0,1,1,4,"5",1460.99249599314
10051,"2016-02-23 18:00:00+01:00",1461.41320394258,1509.37391017784,1375.75706543818,293.94,52,1025,2,0,0,2,1,4,"1",1330.44681928434
10053,"2016-02-23 20:00:00+01:00",1488.84336224555,1368.94159665738,1506.68137930148,291.655,70,1025,2,0,0,2,1,4,"1",1509.37391017784
10054,"2016-02-23 21:00:00+01:00",1368.94159665738,1237.89107040926,1477.06353966145,290.01,82,1025,3,0,0,2,1,4,"1",1488.84336224555
10071,"2016-02-24 14:00:00+01:00",1365.57593306192,1352.9967653739,1374.4108,293.76,71,1023,2,0,0,1,1,4,"2",1391.40740115706
10072,"2016-02-24 15:00:00+01:00",1352.9967653739,1355.01616353118,1350.22009290765,291.4915,65,1021,3,0,0,1,1,4,"2",1365.57593306192
10083,"2016-02-25 02:00:00+01:00",1005.19750357832,999.938654210413,1025.433555946,287.72,100,1021,4,0,0,2,1,4,"1",1022.74102506964
10095,"2016-02-25 14:00:00+01:00",1350.22009290765,1340.54381007071,1429.69182455539,292.47,63,1023,3,0,0,1,1,4,"2",1374.4108
10096,"2016-02-25 15:00:00+01:00",1340.54381007071,1345.04538512963,1399.19049822156,291.59,55,1022,2,0,0,1,1,4,"2",1350.22009290765
10102,"2016-02-25 21:00:00+01:00",1367.5953312192,1243.82305249625,1470.8791328048,287.7435,62,1022,3,0,0,2,1,4,"2",1470.50049565031
10108,"2016-02-26 03:00:00+01:00",1004.35608767945,1031.78624598243,1006.5437690165,284.1145,89,1021,1,0,0,2,1,4,"2",1006.50169822156
10112,"2016-02-26 07:00:00+01:00",1402.09338307264,1457.41647842297,1057.49150169274,286.37,93,1019,0,0,0,2,1,4,"1",1308.86450147847
10116,"2016-02-26 11:00:00+01:00",1475.00207070923,1474.20272560531,1373.44317171631,288.36,93,1017,3,0,0,1,1,4,"2",1480.47127405185
10119,"2016-02-26 14:00:00+01:00",1399.19049822156,1395.44619747161,1330.61510246411,289.4275,78,1011,7,0.065,0,1,1,4,"2",1429.69182455539
10136,"2016-02-27 07:00:00+01:00",1113.44565896722,1245.46381349904,936.453824641097,285.76,87,1005,4,0,0,2,1,4,"2",1057.49150169274
10150,"2016-02-27 21:00:00+01:00",1337.22021727019,1236.6710173559,1350.43044688237,286.67,57,1006,7,0,0,2,1,4,"1",1405.54318825798
10155,"2016-02-28 02:00:00+01:00",930.395630169274,911.632055624598,971.036018084422,286.91,86,1008,3,0,0,2,1,4,"1",967.249646539533
10157,"2016-02-28 04:00:00+01:00",912.978321062781,927.829311677737,949.411629483608,284.05,81,1007,2,0,0,2,1,4,"1",911.632055624598
10159,"2016-02-28 06:00:00+01:00",936.453824641097,971.877433983287,1105.03149997857,284.77,86,1008,2,0,0,2,1,4,"1",927.829311677737
10162,"2016-02-28 09:00:00+01:00",1172.55512586244,1207.5580272552,1441.55578872938,286.955,78,1009,3,0,0,1,1,4,"1",1083.86989012213
